node1,node2,correct_label,work_label
51,59,1,1
51,59,1,1
51,59,1,1
51,59,1,1
51,52,1,1
51,52,1,1
51,52,1,1
51,52,1,1
51,52,1,1
51,53,1,1
51,53,1,1
51,53,1,1
51,53,1,1
51,53,1,1
51,54,1,1
51,54,1,1
51,54,1,1
51,54,1,1
51,54,1,1
51,55,1,1
51,55,1,1
51,55,1,0
51,55,1,1
51,55,1,1
451,464,0,0
451,464,0,0
451,464,0,0
451,464,0,0
451,464,0,0
451,465,0,0
451,465,0,0
451,465,0,0
451,465,0,0
451,465,0,0
555,558,1,1
555,558,1,1
555,558,1,1
555,558,1,1
555,558,1,1
555,559,1,1
555,559,1,1
555,559,1,1
555,559,1,1
555,559,1,1
555,556,1,1
555,556,1,1
555,556,1,1
555,556,1,1
555,556,1,1
555,557,1,1
555,557,1,1
555,557,1,1
555,557,1,1
555,557,1,1
54,64,1,1
54,64,1,1
54,64,1,1
54,64,1,1
54,64,1,1
54,55,1,1
54,55,1,1
54,55,1,1
54,55,1,1
54,55,1,1
54,60,1,1
54,60,1,1
54,60,1,1
54,60,1,1
54,60,1,1
54,61,1,1
54,61,1,1
54,61,1,1
54,61,1,1
54,61,1,1
54,62,1,1
54,62,1,1
54,62,1,1
54,62,1,1
54,62,1,1
54,63,1,1
54,63,1,1
54,63,1,1
54,63,1,1
54,63,1,1
54,56,1,1
54,56,1,1
54,56,1,1
54,56,1,1
54,56,1,1
54,57,1,1
54,57,1,1
54,57,1,1
54,57,1,1
54,57,1,1
54,58,1,1
54,58,1,1
54,58,1,1
54,58,1,1
54,58,1,1
54,59,1,1
54,59,1,1
54,59,1,1
54,59,1,1
54,59,1,1
555,587,0,0
555,587,0,0
555,587,0,0
555,587,0,0
555,587,0,0
555,588,0,0
555,588,0,0
555,588,0,0
555,588,0,0
555,588,0,0
555,589,0,0
555,589,0,0
555,589,0,0
555,589,0,0
555,589,0,0
555,590,0,0
555,590,0,0
555,590,0,0
555,590,0,0
555,590,0,0
555,591,0,0
555,591,0,0
555,591,0,0
555,591,0,0
555,591,0,0
555,576,1,1
555,576,1,1
555,576,1,1
555,576,1,1
555,576,1,0
555,569,1,1
555,569,1,1
555,569,1,1
555,569,1,1
555,569,1,1
555,568,1,1
555,568,1,1
555,568,1,1
555,568,1,1
555,568,1,1
555,571,1,0
555,571,1,1
555,571,1,1
555,571,1,1
555,571,1,1
555,570,1,0
555,570,1,1
555,570,1,1
555,570,1,1
555,570,1,1
555,561,1,1
555,561,1,1
555,561,1,1
555,561,1,1
555,561,1,1
555,560,1,1
555,560,1,1
555,560,1,1
555,560,1,1
555,560,1,1
345,350,0,1
345,350,0,1
345,350,0,1
345,350,0,1
345,350,0,1
555,563,1,0
555,563,1,1
555,563,1,1
555,563,1,1
555,563,1,0
345,349,0,0
345,349,0,1
345,349,0,1
345,349,0,1
345,349,0,1
555,562,1,1
555,562,1,1
555,562,1,1
555,562,1,1
555,562,1,1
345,348,1,1
345,348,1,1
345,348,1,0
345,348,1,1
345,348,1,1
345,347,1,1
345,347,1,1
345,347,1,1
345,347,1,0
345,347,1,1
555,565,1,1
555,565,1,1
555,565,1,1
555,565,1,1
555,565,1,1
555,564,1,1
555,564,1,1
555,564,1,1
555,564,1,1
555,564,1,1
345,346,1,1
345,346,1,1
345,346,1,1
345,346,1,1
345,346,1,1
555,567,1,1
555,567,1,1
555,567,1,1
555,567,1,1
555,567,1,1
555,566,1,1
555,566,1,1
555,566,1,1
555,566,1,1
555,566,1,1
51,316,0,1
51,316,0,1
51,316,0,1
51,316,0,0
51,316,0,0
202,289,0,0
202,289,0,0
202,289,0,0
202,289,0,0
202,289,0,1
202,297,0,0
202,297,0,0
202,297,0,0
202,297,0,0
202,297,0,0
202,296,0,0
202,296,0,0
202,296,0,1
202,296,0,1
202,296,0,0
404,541,0,0
404,541,0,0
404,541,0,0
404,541,0,0
404,541,0,0
404,543,1,1
404,543,1,1
404,543,1,1
404,543,1,1
404,543,1,1
404,542,1,1
404,542,1,1
404,542,1,1
404,542,1,1
404,542,1,1
404,539,0,0
404,539,0,0
404,539,0,0
404,539,0,0
404,539,0,0
404,538,0,0
404,538,0,0
404,538,0,0
404,538,0,0
404,538,0,0
404,567,1,1
404,567,1,1
404,567,1,1
404,567,1,1
404,567,1,1
404,566,1,1
404,566,1,1
404,566,1,1
404,566,1,1
404,566,1,1
404,565,1,1
404,565,1,1
404,565,1,1
404,565,1,1
404,565,1,1
404,564,1,1
404,564,1,1
404,564,1,0
404,564,1,1
404,564,1,1
404,563,1,0
404,563,1,1
404,563,1,1
404,563,1,1
404,563,1,0
404,562,1,1
404,562,1,1
404,562,1,1
404,562,1,1
404,562,1,1
404,561,1,1
404,561,1,1
404,561,1,1
404,561,1,1
404,561,1,1
404,560,1,1
404,560,1,1
404,560,1,1
404,560,1,1
404,560,1,0
404,571,1,1
404,571,1,1
404,571,1,1
404,571,1,1
404,571,1,1
404,570,1,1
404,570,1,1
404,570,1,0
404,570,1,1
404,570,1,1
404,569,1,1
404,569,1,1
404,569,1,1
404,569,1,1
404,569,1,1
404,568,1,1
404,568,1,1
404,568,1,1
404,568,1,1
404,568,1,1
404,550,1,1
404,550,1,1
404,550,1,1
404,550,1,1
404,550,1,1
404,551,1,1
404,551,1,1
404,551,1,1
404,551,1,1
404,551,1,1
404,548,1,1
404,548,1,1
404,548,1,1
404,548,1,1
404,548,1,1
404,549,1,1
404,549,1,1
404,549,1,1
404,549,1,1
404,549,1,1
404,546,1,1
404,546,1,1
404,546,1,1
404,546,1,1
404,546,1,1
404,547,1,1
404,547,1,1
404,547,1,1
404,547,1,1
404,547,1,1
404,544,1,1
404,544,1,1
404,544,1,1
404,544,1,1
404,544,1,1
404,545,1,1
404,545,1,1
404,545,1,1
404,545,1,1
404,545,1,1
404,558,1,1
404,558,1,1
404,558,1,1
404,558,1,1
404,558,1,1
404,559,1,1
404,559,1,1
404,559,1,1
404,559,1,1
404,559,1,1
404,556,1,1
404,556,1,0
404,556,1,1
404,556,1,1
404,556,1,1
404,557,1,0
404,557,1,1
404,557,1,1
404,557,1,1
404,557,1,1
404,554,1,1
404,554,1,1
404,554,1,1
404,554,1,1
404,554,1,0
404,555,1,1
404,555,1,1
404,555,1,1
404,555,1,1
404,555,1,1
404,552,1,1
404,552,1,1
404,552,1,1
404,552,1,1
404,552,1,1
404,553,1,1
404,553,1,0
404,553,1,1
404,553,1,1
404,553,1,1
404,486,0,0
404,486,0,0
404,486,0,0
404,486,0,0
404,486,0,1
404,487,0,0
404,487,0,0
404,487,0,0
404,487,0,0
404,487,0,1
404,490,0,0
404,490,0,0
404,490,0,0
404,490,0,0
404,490,0,0
404,491,0,0
404,491,0,0
404,491,0,0
404,491,0,1
404,491,0,0
404,488,0,0
404,488,0,0
404,488,0,0
404,488,0,0
404,488,0,0
404,489,0,0
404,489,0,0
404,489,0,0
404,489,0,0
404,489,0,0
404,492,0,1
404,492,0,0
404,492,0,0
404,492,0,0
404,492,0,0
404,493,0,1
404,493,0,1
404,493,0,1
404,493,0,1
404,493,0,1
404,412,1,1
404,412,1,1
404,412,1,1
404,412,1,1
404,412,1,1
404,413,1,1
404,413,1,1
404,413,1,1
404,413,1,1
404,413,1,1
404,414,1,1
404,414,1,1
404,414,1,1
404,414,1,1
404,414,1,1
404,415,1,1
404,415,1,1
404,415,1,1
404,415,1,1
404,415,1,1
404,408,1,1
404,408,1,1
404,408,1,1
404,408,1,1
404,408,1,1
404,409,1,1
404,409,1,1
404,409,1,1
404,409,1,1
404,409,1,1
404,410,1,1
404,410,1,1
404,410,1,1
404,410,1,1
404,410,1,1
404,411,1,1
404,411,1,1
404,411,1,1
404,411,1,1
404,411,1,1
404,405,1,1
404,405,1,1
404,405,1,1
404,405,1,1
404,405,1,1
404,406,1,1
404,406,1,1
404,406,1,1
404,406,1,1
404,406,1,1
404,407,1,1
404,407,1,1
404,407,1,1
404,407,1,1
404,407,1,1
404,436,0,1
404,436,0,1
404,436,0,1
404,436,0,1
404,436,0,1
404,434,1,1
404,434,1,1
404,434,1,1
404,434,1,1
404,434,1,1
404,435,0,1
404,435,0,1
404,435,0,1
404,435,0,1
404,435,0,1
404,432,1,1
404,432,1,1
404,432,1,1
404,432,1,1
404,432,1,1
404,433,1,1
404,433,1,1
404,433,1,1
404,433,1,1
404,433,1,1
404,431,1,1
404,431,1,1
404,431,1,1
404,431,1,1
404,431,1,1
404,430,1,1
404,430,1,1
404,430,1,1
404,430,1,1
404,430,1,1
404,429,1,1
404,429,1,1
404,429,1,1
404,429,1,1
404,429,1,1
404,428,1,0
404,428,1,1
404,428,1,1
404,428,1,1
404,428,1,1
404,427,1,1
404,427,1,1
404,427,1,1
404,427,1,1
404,427,1,1
404,426,1,1
404,426,1,1
404,426,1,1
404,426,1,1
404,426,1,0
404,425,1,0
404,425,1,1
404,425,1,1
404,425,1,0
404,425,1,1
404,424,1,1
404,424,1,1
404,424,1,1
404,424,1,1
404,424,1,1
404,423,1,1
404,423,1,1
404,423,1,0
404,423,1,1
404,423,1,1
404,422,1,1
404,422,1,1
404,422,1,1
404,422,1,1
404,422,1,1
404,421,1,1
404,421,1,1
404,421,1,1
404,421,1,1
404,421,1,1
404,420,1,1
404,420,1,1
404,420,1,1
404,420,1,1
404,420,1,1
404,419,1,1
404,419,1,1
404,419,1,1
404,419,1,1
404,419,1,1
404,418,1,1
404,418,1,1
404,418,1,1
404,418,1,1
404,418,1,1
404,417,1,1
404,417,1,1
404,417,1,1
404,417,1,1
404,417,1,1
404,416,1,1
404,416,1,1
404,416,1,1
404,416,1,1
404,416,1,1
102,137,0,0
102,137,0,0
102,137,0,0
102,137,0,1
102,137,0,0
102,136,0,1
102,136,0,0
102,136,0,1
102,136,0,1
102,136,0,1
28,32,0,0
28,32,0,1
28,32,0,1
28,32,0,1
28,32,0,0
102,131,0,1
102,131,0,0
102,131,0,0
102,131,0,0
102,131,0,0
102,130,0,1
102,130,0,0
102,130,0,0
102,130,0,0
102,130,0,1
102,129,0,0
102,129,0,1
102,129,0,0
102,129,0,1
102,129,0,0
102,128,0,0
102,128,0,1
102,128,0,0
102,128,0,0
102,128,0,0
102,135,0,0
102,135,0,0
102,135,0,0
102,135,0,0
102,135,0,0
102,134,0,0
102,134,0,0
102,134,0,1
102,134,0,0
102,134,0,0
102,133,0,1
102,133,0,1
102,133,0,0
102,133,0,0
102,133,0,0
102,132,0,0
102,132,0,0
102,132,0,0
102,132,0,0
102,132,0,0
102,120,0,1
102,120,0,1
102,120,0,0
102,120,0,1
102,120,0,1
102,121,0,0
102,121,0,0
102,121,0,0
102,121,0,0
102,121,0,0
102,122,0,0
102,122,0,0
102,122,0,1
102,122,0,0
102,122,0,0
102,123,0,0
102,123,0,0
102,123,0,1
102,123,0,1
102,123,0,0
102,124,0,0
102,124,0,0
102,124,0,0
102,124,0,1
102,124,0,0
102,125,0,1
102,125,0,0
102,125,0,0
102,125,0,1
102,125,0,0
102,126,0,0
102,126,0,0
102,126,0,1
102,126,0,0
102,126,0,1
102,127,0,0
102,127,0,1
102,127,0,0
102,127,0,0
102,127,0,0
102,112,0,1
102,112,0,0
102,112,0,0
102,112,0,0
102,112,0,0
28,31,0,1
28,31,0,0
28,31,0,0
28,31,0,0
28,31,0,0
28,30,0,0
28,30,0,1
28,30,0,0
28,30,0,1
28,30,0,1
102,113,0,1
102,113,0,0
102,113,0,0
102,113,0,0
102,113,0,0
102,114,0,0
102,114,0,1
102,114,0,0
102,114,0,0
102,114,0,0
28,29,0,0
28,29,0,0
28,29,0,1
28,29,0,1
28,29,0,1
102,115,0,0
102,115,0,0
102,115,0,0
102,115,0,0
102,115,0,0
102,116,0,1
102,116,0,0
102,116,0,0
102,116,0,0
102,116,0,1
102,117,0,0
102,117,0,0
102,117,0,0
102,117,0,0
102,117,0,0
102,118,0,0
102,118,0,0
102,118,0,0
102,118,0,1
102,118,0,0
102,119,0,1
102,119,0,1
102,119,0,0
102,119,0,1
102,119,0,1
102,105,1,1
102,105,1,1
102,105,1,1
102,105,1,1
102,105,1,1
102,104,1,1
102,104,1,1
102,104,1,0
102,104,1,1
102,104,1,1
102,107,0,1
102,107,0,0
102,107,0,0
102,107,0,0
102,107,0,0
102,106,0,0
102,106,0,0
102,106,0,0
102,106,0,0
102,106,0,0
102,109,0,0
102,109,0,0
102,109,0,0
102,109,0,0
102,109,0,0
102,108,0,0
102,108,0,0
102,108,0,0
102,108,0,0
102,108,0,0
102,111,0,1
102,111,0,0
102,111,0,0
102,111,0,0
102,111,0,1
102,110,0,0
102,110,0,0
102,110,0,1
102,110,0,0
102,110,0,0
102,103,1,1
102,103,1,1
102,103,1,1
102,103,1,1
102,103,1,1
653,654,1,1
653,654,1,1
653,654,1,1
653,654,1,1
653,654,1,1
653,655,1,1
653,655,1,1
653,655,1,1
653,655,1,1
653,655,1,1
902,903,1,1
902,903,1,1
902,903,1,0
902,903,1,1
902,903,1,1
902,910,1,1
902,910,1,1
902,910,1,0
902,910,1,1
902,910,1,1
902,911,1,1
902,911,1,0
902,911,1,0
902,911,1,1
902,911,1,1
902,908,1,1
902,908,1,1
902,908,1,1
902,908,1,1
902,908,1,1
902,909,1,1
902,909,1,1
902,909,1,1
902,909,1,1
902,909,1,1
902,906,1,1
902,906,1,1
902,906,1,1
902,906,1,1
902,906,1,1
902,907,1,1
902,907,1,1
902,907,1,1
902,907,1,1
902,907,1,0
902,904,1,1
902,904,1,1
902,904,1,1
902,904,1,1
902,904,1,0
902,917,0,1
902,917,0,1
902,917,0,0
902,917,0,0
902,917,0,0
902,916,0,0
902,916,0,0
902,916,0,0
902,916,0,0
902,916,0,0
902,915,0,0
902,915,0,0
902,915,0,0
902,915,0,1
902,915,0,0
902,914,0,0
902,914,0,0
902,914,0,0
902,914,0,0
902,914,0,0
902,913,1,1
902,913,1,1
902,913,1,1
902,913,1,1
902,913,1,1
902,912,1,1
902,912,1,1
902,912,1,1
902,912,1,0
902,912,1,1
606,607,1,1
606,607,1,1
606,607,1,1
606,607,1,1
606,607,1,1
902,934,0,0
902,934,0,0
902,934,0,0
902,934,0,0
902,934,0,0
902,935,0,0
902,935,0,0
902,935,0,0
902,935,0,0
902,935,0,0
902,936,0,0
902,936,0,0
902,936,0,0
902,936,0,0
902,936,0,0
902,937,0,0
902,937,0,0
902,937,0,0
902,937,0,0
902,937,0,0
902,938,0,0
902,938,0,0
902,938,0,0
902,938,0,0
902,938,0,0
902,951,0,1
902,951,0,0
902,951,0,0
902,951,0,0
902,951,0,0
902,957,0,0
902,957,0,1
902,957,0,0
902,957,0,0
902,957,0,0
902,959,0,0
902,959,0,0
902,959,0,0
902,959,0,0
902,959,0,0
902,958,0,0
902,958,0,0
902,958,0,0
902,958,0,0
902,958,0,0
902,963,0,0
902,963,0,0
902,963,0,1
902,963,0,0
902,963,0,0
902,960,0,1
902,960,0,1
902,960,0,1
902,960,0,0
902,960,0,0
902,961,0,0
902,961,0,0
902,961,0,1
902,961,0,0
902,961,0,0
902,966,0,0
902,966,0,0
902,966,0,0
902,966,0,0
902,966,0,0
902,967,0,0
902,967,0,0
902,967,0,0
902,967,0,0
902,967,0,0
902,964,0,0
902,964,0,0
902,964,0,1
902,964,0,1
902,964,0,0
902,965,0,0
902,965,0,0
902,965,0,0
902,965,0,0
902,965,0,0
902,970,0,1
902,970,0,1
902,970,0,0
902,970,0,1
902,970,0,0
902,971,0,0
902,971,0,0
902,971,0,0
902,971,0,0
902,971,0,0
902,968,0,0
902,968,0,0
902,968,0,0
902,968,0,0
902,968,0,0
902,969,0,0
902,969,0,0
902,969,0,0
902,969,0,0
902,969,0,0
902,975,0,0
902,975,0,1
902,975,0,0
902,975,0,0
902,975,0,0
902,972,0,0
902,972,0,0
902,972,0,0
902,972,0,1
902,972,0,0
902,973,0,0
902,973,0,1
902,973,0,0
902,973,0,0
902,973,0,0
902,978,0,0
902,978,0,0
902,978,0,0
902,978,0,0
902,978,0,0
902,976,0,0
902,976,0,0
902,976,0,0
902,976,0,1
902,976,0,0
606,613,1,1
606,613,1,0
606,613,1,1
606,613,1,1
606,613,1,0
606,612,1,1
606,612,1,1
606,612,1,1
606,612,1,1
606,612,1,1
606,615,1,1
606,615,1,0
606,615,1,1
606,615,1,0
606,615,1,1
114,115,1,1
114,115,1,0
114,115,1,1
114,115,1,1
114,115,1,1
606,614,1,1
606,614,1,1
606,614,1,1
606,614,1,1
606,614,1,1
114,117,1,1
114,117,1,1
114,117,1,1
114,117,1,1
114,117,1,1
108,138,1,1
108,138,1,1
108,138,1,0
108,138,1,1
108,138,1,1
606,609,1,1
606,609,1,0
606,609,1,1
606,609,1,1
606,609,1,1
108,139,1,1
108,139,1,1
108,139,1,1
108,139,1,1
108,139,1,1
114,116,1,0
114,116,1,1
114,116,1,1
114,116,1,1
114,116,1,1
606,608,1,1
606,608,1,1
606,608,1,1
606,608,1,1
606,608,1,1
606,611,1,1
606,611,1,1
606,611,1,0
606,611,1,1
606,611,1,1
108,136,1,0
108,136,1,1
108,136,1,1
108,136,1,1
108,136,1,0
114,119,1,1
114,119,1,0
114,119,1,1
114,119,1,1
114,119,1,1
606,610,1,1
606,610,1,1
606,610,1,1
606,610,1,1
606,610,1,1
108,137,1,0
108,137,1,1
108,137,1,1
108,137,1,1
108,137,1,1
114,118,1,1
114,118,1,1
114,118,1,1
114,118,1,1
114,118,1,1
491,542,0,0
491,542,0,0
491,542,0,0
491,542,0,0
491,542,0,0
108,134,1,1
108,134,1,1
108,134,1,1
108,134,1,1
108,134,1,1
114,121,1,1
114,121,1,0
114,121,1,1
114,121,1,1
114,121,1,1
606,620,1,0
606,620,1,0
606,620,1,0
606,620,1,1
606,620,1,0
491,543,0,0
491,543,0,0
491,543,0,0
491,543,0,0
491,543,0,1
108,135,1,1
108,135,1,1
108,135,1,1
108,135,1,1
108,135,1,1
114,120,1,1
114,120,1,1
114,120,1,1
114,120,1,1
114,120,1,1
114,123,1,1
114,123,1,1
114,123,1,1
114,123,1,1
114,123,1,1
108,132,1,1
108,132,1,1
108,132,1,1
108,132,1,1
108,132,1,1
108,133,1,1
108,133,1,1
108,133,1,1
108,133,1,1
108,133,1,1
114,122,1,1
114,122,1,1
114,122,1,1
114,122,1,1
114,122,1,1
491,541,0,0
491,541,0,0
491,541,0,0
491,541,0,0
491,541,0,0
606,617,1,1
606,617,1,1
606,617,1,1
606,617,1,1
606,617,1,0
114,125,1,1
114,125,1,1
114,125,1,1
114,125,1,1
114,125,1,1
108,130,1,1
108,130,1,1
108,130,1,1
108,130,1,1
108,130,1,1
114,124,1,1
114,124,1,1
114,124,1,1
114,124,1,1
114,124,1,1
606,616,1,1
606,616,1,0
606,616,1,1
606,616,1,0
606,616,1,0
108,131,1,1
108,131,1,1
108,131,1,1
108,131,1,1
108,131,1,1
606,619,1,1
606,619,1,1
606,619,1,1
606,619,1,1
606,619,1,1
108,128,1,1
108,128,1,1
108,128,1,1
108,128,1,1
108,128,1,1
114,127,1,1
114,127,1,1
114,127,1,1
114,127,1,1
114,127,1,1
108,129,1,1
108,129,1,1
108,129,1,1
108,129,1,1
108,129,1,1
606,618,1,1
606,618,1,1
606,618,1,1
606,618,1,1
606,618,1,1
114,126,1,1
114,126,1,1
114,126,1,1
114,126,1,1
114,126,1,1
491,551,0,0
491,551,0,0
491,551,0,0
491,551,0,0
491,551,0,0
491,550,0,0
491,550,0,0
491,550,0,0
491,550,0,0
491,550,0,0
141,142,1,1
141,142,1,1
141,142,1,1
141,142,1,1
141,142,1,1
491,549,0,0
491,549,0,0
491,549,0,0
491,549,0,0
491,549,0,0
491,548,0,0
491,548,0,0
491,548,0,0
491,548,0,0
491,548,0,0
141,143,1,1
141,143,1,1
141,143,1,1
141,143,1,1
141,143,1,1
491,547,0,0
491,547,0,1
491,547,0,0
491,547,0,0
491,547,0,0
491,546,0,1
491,546,0,0
491,546,0,0
491,546,0,0
491,546,0,0
491,545,0,0
491,545,0,0
491,545,0,0
491,545,0,0
491,545,0,0
491,544,0,0
491,544,0,0
491,544,0,0
491,544,0,0
491,544,0,0
491,559,0,0
491,559,0,0
491,559,0,0
491,559,0,0
491,559,0,0
653,814,0,0
653,814,0,0
653,814,0,0
653,814,0,0
653,814,0,0
491,558,0,0
491,558,0,0
491,558,0,0
491,558,0,0
491,558,0,0
491,557,0,0
491,557,0,0
491,557,0,0
491,557,0,0
491,557,0,0
491,556,0,0
491,556,0,0
491,556,0,0
491,556,0,0
491,556,0,0
491,555,0,0
491,555,0,0
491,555,0,0
491,555,0,0
491,555,0,0
491,554,0,0
491,554,0,0
491,554,0,0
491,554,0,1
491,554,0,0
491,553,0,0
491,553,0,0
491,553,0,0
491,553,0,0
491,553,0,0
491,552,0,0
491,552,0,0
491,552,0,0
491,552,0,0
491,552,0,1
653,820,0,0
653,820,0,0
653,820,0,0
653,820,0,0
653,820,0,0
690,864,0,0
690,864,0,0
690,864,0,0
690,864,0,0
690,864,0,0
653,823,0,1
653,823,0,0
653,823,0,0
653,823,0,0
653,823,0,0
653,817,0,0
653,817,0,0
653,817,0,0
653,817,0,0
653,817,0,0
653,818,0,0
653,818,0,0
653,818,0,0
653,818,0,0
653,818,0,0
653,826,0,0
653,826,0,0
653,826,0,0
653,826,0,0
653,826,0,0
114,130,1,1
114,130,1,1
114,130,1,1
114,130,1,1
114,130,1,1
114,131,1,1
114,131,1,1
114,131,1,1
114,131,1,1
114,131,1,1
114,128,1,1
114,128,1,1
114,128,1,1
114,128,1,1
114,128,1,1
114,129,1,1
114,129,1,1
114,129,1,1
114,129,1,1
114,129,1,1
114,134,1,1
114,134,1,1
114,134,1,1
114,134,1,1
114,134,1,1
28,311,0,0
28,311,0,0
28,311,0,1
28,311,0,1
28,311,0,1
114,135,1,1
114,135,1,1
114,135,1,1
114,135,1,1
114,135,1,1
28,310,0,1
28,310,0,1
28,310,0,0
28,310,0,0
28,310,0,1
114,132,1,1
114,132,1,1
114,132,1,1
114,132,1,1
114,132,1,1
114,133,1,1
114,133,1,1
114,133,1,1
114,133,1,1
114,133,1,1
114,138,1,1
114,138,1,1
114,138,1,1
114,138,1,0
114,138,1,1
114,139,1,1
114,139,1,1
114,139,1,1
114,139,1,1
114,139,1,1
114,136,1,0
114,136,1,1
114,136,1,1
114,136,1,1
114,136,1,1
114,137,1,1
114,137,1,1
114,137,1,1
114,137,1,1
114,137,1,1
28,312,0,0
28,312,0,0
28,312,0,0
28,312,0,0
28,312,0,0
855,981,0,0
855,981,0,1
855,981,0,0
855,981,0,1
855,981,0,0
895,913,1,0
895,913,1,1
895,913,1,1
895,913,1,1
895,913,1,1
895,912,1,1
895,912,1,1
895,912,1,1
895,912,1,1
895,912,1,1
690,845,0,0
690,845,0,0
690,845,0,0
690,845,0,0
690,845,0,0
959,962,1,1
959,962,1,1
959,962,1,0
959,962,1,1
959,962,1,1
959,961,1,1
959,961,1,1
959,961,1,1
959,961,1,1
959,961,1,1
959,960,1,1
959,960,1,1
959,960,1,1
959,960,1,1
959,960,1,1
491,560,0,0
491,560,0,0
491,560,0,0
491,560,0,0
491,560,0,0
491,561,0,1
491,561,0,1
491,561,0,0
491,561,0,0
491,561,0,0
491,562,0,0
491,562,0,0
491,562,0,0
491,562,0,0
491,562,0,0
491,563,0,0
491,563,0,0
491,563,0,0
491,563,0,0
491,563,0,0
491,564,0,1
491,564,0,0
491,564,0,0
491,564,0,1
491,564,0,1
108,109,1,1
108,109,1,1
108,109,1,1
108,109,1,1
108,109,1,1
491,565,0,0
491,565,0,1
491,565,0,0
491,565,0,0
491,565,0,0
491,566,0,1
491,566,0,0
491,566,0,0
491,566,0,0
491,566,0,0
108,110,1,1
108,110,1,1
108,110,1,1
108,110,1,1
108,110,1,1
108,111,1,1
108,111,1,1
108,111,1,1
108,111,1,1
108,111,1,1
491,567,0,1
491,567,0,0
491,567,0,1
491,567,0,1
491,567,0,0
491,568,0,0
491,568,0,0
491,568,0,0
491,568,0,0
491,568,0,0
491,569,0,0
491,569,0,0
491,569,0,0
491,569,0,0
491,569,0,0
491,570,0,0
491,570,0,0
491,570,0,0
491,570,0,0
491,570,0,0
653,891,0,0
653,891,0,0
653,891,0,1
653,891,0,0
653,891,0,0
491,571,0,0
491,571,0,0
491,571,0,0
491,571,0,0
491,571,0,1
653,893,0,0
653,893,0,0
653,893,0,0
653,893,0,0
653,893,0,0
653,892,0,0
653,892,0,0
653,892,0,0
653,892,0,0
653,892,0,0
653,895,0,0
653,895,0,0
653,895,0,0
653,895,0,0
653,895,0,0
653,894,0,0
653,894,0,0
653,894,0,0
653,894,0,0
653,894,0,0
564,576,1,1
564,576,1,1
564,576,1,1
564,576,1,0
564,576,1,1
108,121,1,1
108,121,1,1
108,121,1,1
108,121,1,1
108,121,1,1
653,896,0,0
653,896,0,0
653,896,0,0
653,896,0,0
653,896,0,0
895,896,1,1
895,896,1,1
895,896,1,1
895,896,1,1
895,896,1,1
108,120,1,1
108,120,1,1
108,120,1,1
108,120,1,1
108,120,1,1
895,898,1,1
895,898,1,0
895,898,1,1
895,898,1,0
895,898,1,1
108,123,1,1
108,123,1,1
108,123,1,1
108,123,1,1
108,123,1,1
653,898,0,0
653,898,0,0
653,898,0,0
653,898,0,0
653,898,0,0
108,122,1,1
108,122,1,1
108,122,1,1
108,122,1,1
108,122,1,1
895,899,1,1
895,899,1,1
895,899,1,1
895,899,1,1
895,899,1,1
653,899,0,0
653,899,0,1
653,899,0,0
653,899,0,0
653,899,0,0
653,900,0,0
653,900,0,0
653,900,0,0
653,900,0,0
653,900,0,0
895,900,1,1
895,900,1,1
895,900,1,1
895,900,1,1
895,900,1,1
108,125,1,1
108,125,1,1
108,125,1,1
108,125,1,1
108,125,1,1
108,124,1,1
108,124,1,1
108,124,1,1
108,124,1,1
108,124,1,1
653,901,0,0
653,901,0,0
653,901,0,0
653,901,0,0
653,901,0,0
895,901,1,1
895,901,1,1
895,901,1,1
895,901,1,1
895,901,1,1
564,582,0,0
564,582,0,0
564,582,0,0
564,582,0,0
564,582,0,0
653,902,0,0
653,902,0,0
653,902,0,0
653,902,0,1
653,902,0,1
895,902,1,1
895,902,1,1
895,902,1,1
895,902,1,1
895,902,1,1
108,127,1,1
108,127,1,0
108,127,1,1
108,127,1,1
108,127,1,1
895,903,1,1
895,903,1,1
895,903,1,1
895,903,1,1
895,903,1,1
108,126,1,1
108,126,1,1
108,126,1,1
108,126,1,0
108,126,1,1
653,903,0,0
653,903,0,0
653,903,0,0
653,903,0,0
653,903,0,0
653,904,0,0
653,904,0,0
653,904,0,0
653,904,0,0
653,904,0,0
895,904,1,1
895,904,1,1
895,904,1,1
895,904,1,1
895,904,1,1
108,113,1,1
108,113,1,1
108,113,1,1
108,113,1,1
108,113,1,1
108,112,1,1
108,112,1,1
108,112,1,1
108,112,1,1
108,112,1,1
108,115,1,1
108,115,1,1
108,115,1,1
108,115,1,0
108,115,1,0
491,587,1,1
491,587,1,1
491,587,1,1
491,587,1,1
491,587,1,1
895,906,1,1
895,906,1,1
895,906,1,1
895,906,1,1
895,906,1,1
653,906,0,0
653,906,0,0
653,906,0,0
653,906,0,0
653,906,0,0
653,907,0,0
653,907,0,0
653,907,0,0
653,907,0,1
653,907,0,1
108,114,1,1
108,114,1,1
108,114,1,1
108,114,1,1
108,114,1,1
895,907,1,1
895,907,1,1
895,907,1,0
895,907,1,0
895,907,1,1
895,908,1,0
895,908,1,1
895,908,1,1
895,908,1,1
895,908,1,1
564,588,0,0
564,588,0,0
564,588,0,0
564,588,0,0
564,588,0,0
653,908,0,0
653,908,0,0
653,908,0,0
653,908,0,0
653,908,0,0
108,117,1,1
108,117,1,1
108,117,1,1
108,117,1,1
108,117,1,1
491,589,1,1
491,589,1,1
491,589,1,1
491,589,1,1
