node1,node2,correct_label,work_label
63,73,0,0
63,73,0,0
63,73,0,0
63,73,0,0
605,618,0,0
605,618,0,0
605,618,0,0
605,618,0,0
605,618,0,0
605,613,0,0
605,613,0,0
605,613,0,0
605,613,0,0
605,613,0,0
106,735,0,0
106,735,0,0
106,735,0,0
106,735,0,0
106,735,0,0
732,745,0,0
732,745,0,0
732,745,0,0
732,745,0,0
732,745,0,0
91,347,0,0
91,347,0,0
91,347,0,0
91,347,0,0
91,347,0,0
63,64,1,1
63,64,1,1
63,64,1,1
63,64,1,1
63,64,1,1
91,349,0,0
91,349,0,0
91,349,0,0
91,349,0,0
91,349,0,0
91,350,0,0
91,350,0,0
91,350,0,0
91,350,0,0
91,350,0,0
64,406,0,0
64,406,0,0
64,406,0,0
64,406,0,0
64,406,0,0
605,639,0,0
605,639,0,0
605,639,0,0
605,639,0,0
605,639,0,0
64,427,0,0
64,427,0,0
64,427,0,0
64,427,0,0
64,427,0,0
239,255,0,0
239,255,0,0
239,255,0,0
239,255,0,0
239,255,0,0
64,425,0,0
64,425,0,0
64,425,0,0
64,425,0,0
64,425,0,0
63,90,0,0
63,90,0,0
63,90,0,0
63,90,0,0
63,90,0,0
116,284,0,0
116,284,0,0
116,284,0,0
116,284,0,0
116,284,0,0
63,89,0,0
63,89,0,0
63,89,0,0
63,89,0,0
63,89,0,0
64,429,0,0
64,429,0,0
64,429,0,0
64,429,0,0
64,429,0,0
605,630,0,0
605,630,0,0
605,630,0,0
605,630,0,0
605,630,0,0
63,85,0,0
63,85,0,0
63,85,0,0
63,85,0,0
63,85,0,0
63,83,0,0
63,83,0,0
63,83,0,0
63,83,0,0
63,83,0,0
64,423,0,0
64,423,0,0
64,423,0,0
64,423,0,0
64,423,0,0
64,441,0,0
64,441,0,0
64,441,0,0
64,441,0,0
64,441,0,0
100,127,0,0
100,127,0,0
100,127,0,0
100,127,0,0
100,127,0,0
63,102,0,0
63,102,0,0
63,102,0,0
63,102,0,0
63,102,0,0
63,101,0,0
63,101,0,0
63,101,0,0
63,101,0,0
63,101,0,0
63,98,0,0
63,98,0,0
63,98,0,0
63,98,0,0
63,98,0,0
63,97,0,0
63,97,0,0
63,97,0,0
63,97,0,0
63,97,0,0
63,121,0,0
63,121,0,0
63,121,0,0
63,121,0,0
63,121,0,0
562,592,0,0
562,592,0,0
562,592,0,0
562,592,0,0
562,592,0,0
332,446,0,0
332,446,0,0
332,446,0,0
332,446,0,0
332,446,0,0
202,203,1,1
202,203,1,1
202,203,1,1
202,203,1,1
202,203,1,1
63,115,0,0
63,115,0,0
63,115,0,0
63,115,0,0
63,115,0,0
100,128,0,0
100,128,0,0
100,128,0,0
100,128,0,0
100,128,0,0
91,296,0,0
91,296,0,0
91,296,0,0
91,296,0,0
91,296,0,0
63,116,0,0
63,116,0,0
63,116,0,0
63,116,0,0
63,116,0,0
64,449,0,0
64,449,0,0
64,449,0,0
64,449,0,0
64,449,0,0
91,299,0,0
91,299,0,0
91,299,0,0
91,299,0,0
91,299,0,0
332,426,0,0
332,426,0,0
332,426,0,0
332,426,0,0
332,426,0,0
214,560,0,0
214,560,0,0
214,560,0,0
214,560,0,0
214,560,0,0
214,565,0,0
214,565,0,0
214,565,0,0
214,565,0,0
214,565,0,0
64,470,0,0
64,470,0,0
64,470,0,0
64,470,0,0
64,470,0,0
214,572,0,0
214,572,0,0
214,572,0,0
214,572,0,0
214,572,0,0
214,574,0,0
214,574,0,0
214,574,0,0
214,574,0,0
214,574,0,0
332,411,0,0
332,411,0,0
332,411,0,0
332,411,0,0
332,411,0,0
462,485,0,0
462,485,0,0
462,485,0,0
462,485,0,0
462,485,0,0
106,739,0,0
106,739,0,0
106,739,0,0
106,739,0,0
106,739,0,0
214,577,0,0
214,577,0,0
214,577,0,0
214,577,0,0
214,577,0,0
106,740,0,0
106,740,0,0
106,740,0,0
106,740,0,0
106,740,0,0
106,741,0,0
106,741,0,0
106,741,0,0
106,741,0,0
106,741,0,0
214,580,0,0
214,580,0,0
214,580,0,0
214,580,0,0
214,580,0,0
2,773,0,0
2,773,0,0
2,773,0,0
2,773,0,0
2,773,0,0
339,361,0,0
339,361,0,0
339,361,0,0
339,361,0,0
339,361,0,0
106,746,0,0
106,746,0,0
106,746,0,0
106,746,0,0
106,746,0,0
214,584,0,0
214,584,0,0
214,584,0,0
214,584,0,0
214,584,0,0
339,360,0,0
339,360,0,0
339,360,0,0
339,360,0,0
339,360,0,0
64,480,0,0
64,480,0,0
64,480,0,0
64,480,0,0
64,480,0,0
79,293,0,0
79,293,0,0
79,293,0,0
79,293,0,0
79,293,0,0
106,752,0,0
106,752,0,0
106,752,0,0
106,752,0,0
106,752,0,0
106,757,0,0
106,757,0,0
106,757,0,0
106,757,0,0
106,757,0,0
106,756,0,0
106,756,0,0
106,756,0,0
106,756,0,0
106,756,0,0
106,761,0,0
106,761,0,0
106,761,0,0
106,761,0,0
106,761,0,0
214,600,0,0
214,600,0,0
214,600,0,0
214,600,0,0
214,600,0,0
214,607,0,0
214,607,0,0
214,607,0,0
214,607,0,0
214,607,0,0
529,812,0,0
529,812,0,0
529,812,0,0
529,812,0,0
529,812,0,0
535,778,0,0
535,778,0,0
535,778,0,0
535,778,0,0
535,778,0,0
737,749,0,0
737,749,0,0
737,749,0,0
737,749,0,0
737,749,0,0
365,422,0,0
365,422,0,0
365,422,0,0
365,422,0,0
365,422,0,0
535,777,0,0
535,777,0,0
535,777,0,0
535,777,0,0
535,777,0,0
360,444,0,0
360,444,0,0
360,444,0,0
360,444,0,0
360,444,0,0
165,513,0,0
165,513,0,0
165,513,0,0
165,513,0,0
165,513,0,0
214,617,0,0
214,617,0,0
214,617,0,0
214,617,0,0
214,617,0,0
214,613,0,0
214,613,0,0
214,613,0,0
214,613,0,0
214,613,0,0
599,617,0,0
599,617,0,0
599,617,0,0
599,617,0,0
599,617,0,0
214,615,0,0
214,615,0,0
214,615,0,0
214,615,0,0
214,615,0,0
91,483,0,0
91,483,0,0
91,483,0,0
91,483,0,0
91,483,0,0
214,609,0,0
214,609,0,0
214,609,0,0
214,609,0,0
214,609,0,0
365,425,0,0
365,425,0,0
365,425,0,0
365,425,0,0
365,425,0,0
360,430,0,0
360,430,0,0
360,430,0,0
360,430,0,0
360,430,0,0
214,637,0,0
214,637,0,0
214,637,0,0
214,637,0,0
214,637,0,0
214,638,0,0
214,638,0,0
214,638,0,0
214,638,0,0
214,638,0,0
14,15,1,1
14,15,1,0
14,15,1,0
14,15,1,1
14,15,1,1
214,633,0,0
214,633,0,0
214,633,0,0
214,633,0,0
214,633,0,0
51,52,1,1
51,52,1,1
51,52,1,1
51,52,1,1
51,52,1,1
599,601,0,0
599,601,0,0
599,601,0,0
599,601,0,0
599,601,0,0
462,467,0,0
462,467,0,0
462,467,0,0
462,467,0,0
462,467,0,0
365,413,0,0
365,413,0,0
365,413,0,0
365,413,0,0
365,413,0,0
599,606,0,0
599,606,0,0
599,606,0,0
599,606,0,0
599,606,0,0
64,284,0,0
64,284,0,0
64,284,0,0
64,284,0,0
64,284,0,0
360,417,0,0
360,417,0,0
360,417,0,0
360,417,0,0
360,417,0,0
79,103,0,0
79,103,0,0
79,103,0,0
79,103,0,0
79,103,0,0
54,447,0,0
54,447,0,0
54,447,0,0
54,447,0,0
54,447,0,0
362,731,0,0
362,731,0,0
362,731,0,0
362,731,0,0
362,731,0,0
360,412,0,0
360,412,0,0
360,412,0,0
360,412,0,0
360,412,0,0
79,101,0,0
79,101,0,0
79,101,0,0
79,101,0,0
79,101,0,0
64,288,0,0
64,288,0,0
64,288,0,0
64,288,0,0
64,288,0,0
365,449,0,0
365,449,0,0
365,449,0,0
365,449,0,0
365,449,0,0
245,255,0,0
245,255,0,0
245,255,0,0
245,255,0,0
245,255,0,0
91,460,0,0
91,460,0,0
91,460,0,0
91,460,0,0
91,460,0,0
64,293,0,0
64,293,0,0
64,293,0,0
64,293,0,0
64,293,0,0
91,451,0,0
91,451,0,0
91,451,0,0
91,451,0,0
91,451,0,0
64,298,0,0
64,298,0,0
64,298,0,0
64,298,0,0
64,298,0,0
64,302,0,0
64,302,0,0
64,302,0,0
64,302,0,0
64,302,0,0
165,495,0,0
165,495,0,0
165,495,0,0
165,495,0,0
165,495,0,0
116,128,0,0
116,128,0,0
116,128,0,0
116,128,0,0
116,128,0,0
138,540,0,0
138,540,0,0
138,540,0,0
138,540,0,0
138,540,0,0
79,85,0,0
79,85,0,0
79,85,0,0
79,85,0,0
79,85,0,0
197,566,0,0
197,566,0,0
197,566,0,0
197,566,0,0
197,566,0,0
79,82,0,0
79,82,0,0
79,82,0,0
79,82,0,0
79,82,0,0
138,536,0,0
138,536,0,0
138,536,0,0
138,536,0,0
138,536,0,0
79,80,1,1
79,80,1,1
79,80,1,1
79,80,1,1
79,80,1,1
737,760,0,0
737,760,0,0
737,760,0,0
737,760,0,0
737,760,0,0
138,538,0,0
138,538,0,0
138,538,0,0
138,538,0,0
138,538,0,0
138,534,0,0
138,534,0,0
138,534,0,1
138,534,0,0
138,534,0,0
737,755,0,0
737,755,0,0
737,755,0,0
737,755,0,0
737,755,0,0
737,754,0,0
737,754,0,0
737,754,0,0
737,754,0,0
737,754,0,0
91,437,0,0
91,437,0,0
91,437,0,0
91,437,0,0
91,437,0,0
138,531,0,0
138,531,0,0
138,531,0,0
138,531,0,0
138,531,0,0
64,325,0,0
64,325,0,0
64,325,0,0
64,325,0,0
64,325,0,0
116,118,0,0
116,118,0,0
116,118,0,0
116,118,0,0
116,118,0,0
308,717,0,0
308,717,0,0
308,717,0,0
308,717,0,0
308,717,0,0
781,818,0,0
781,818,0,0
781,818,0,0
781,818,0,0
781,818,0,0
455,724,0,0
455,724,0,0
455,724,0,0
455,724,0,0
455,724,0,0
139,767,0,0
139,767,0,0
139,767,0,0
139,767,0,0
139,767,0,0
197,612,0,0
197,612,0,0
197,612,0,0
197,612,0,0
197,612,0,0
91,416,0,0
91,416,0,0
91,416,0,0
91,416,0,0
91,416,0,0
64,328,0,0
64,328,0,0
64,328,0,0
64,328,0,0
64,328,0,0
153,154,1,1
153,154,1,1
153,154,1,1
153,154,1,1
153,154,1,1
139,777,0,0
139,777,0,0
139,777,0,0
139,777,0,0
139,777,0,0
91,411,0,0
91,411,0,0
91,411,0,0
91,411,0,0
91,411,0,0
91,405,0,0
91,405,0,0
91,405,0,0
91,405,0,0
91,405,0,0
91,407,0,0
91,407,0,0
91,407,0,0
91,407,0,0
91,407,0,0
365,473,0,0
365,473,0,0
365,473,0,0
365,473,0,0
365,473,0,0
64,345,0,0
64,345,0,0
64,345,0,0
64,345,0,0
64,345,0,0
451,460,0,0
451,460,0,0
451,460,0,0
451,460,0,0
451,460,0,0
91,402,0,0
91,402,0,0
91,402,0,0
91,402,0,0
91,402,0,0
451,465,0,0
451,465,0,0
451,465,0,0
451,465,0,0
451,465,0,0
91,399,0,0
91,399,0,0
91,399,0,0
91,399,0,0
91,399,0,0
781,790,0,0
781,790,0,0
781,790,0,0
781,790,0,0
781,790,0,0
64,354,0,0
64,354,0,0
64,354,0,0
64,354,0,0
64,354,0,0
618,832,0,0
618,832,0,0
618,832,0,0
618,832,0,0
618,832,0,0
360,464,0,0
360,464,0,0
360,464,0,0
360,464,0,0
360,464,0,0
781,793,0,0
781,793,0,0
781,793,0,0
781,793,0,0
781,793,0,0
451,474,0,0
451,474,0,0
451,474,0,0
451,474,0,0
451,474,0,0
618,843,0,0
618,843,0,0
618,843,0,0
618,843,0,0
618,843,0,0
64,363,0,0
64,363,0,0
64,363,0,0
64,363,0,0
64,363,0,0
63,284,0,0
63,284,0,0
63,284,0,0
63,284,0,0
63,284,0,0
599,628,0,0
599,628,0,0
599,628,0,0
599,628,0,0
599,628,0,0
64,374,0,0
64,374,0,0
64,374,0,0
64,374,0,0
64,374,0,0
137,141,0,0
137,141,0,0
137,141,0,0
137,141,0,0
137,141,0,0
63,289,0,0
63,289,0,0
63,289,0,0
63,289,0,0
63,289,0,0
137,142,0,0
137,142,0,0
137,142,0,0
137,142,0,0
137,142,0,0
63,288,0,0
63,288,0,0
63,288,0,0
63,288,0,0
63,288,0,0
63,293,0,0
63,293,0,0
63,293,0,0
63,293,0,0
63,293,0,0
137,138,1,1
137,138,1,1
137,138,1,1
137,138,1,1
137,138,1,1
63,298,0,0
63,298,0,0
63,298,0,0
63,298,0,0
63,298,0,0
59,760,0,0
59,760,0,0
59,760,0,0
59,760,0,0
59,760,0,0
63,302,0,0
63,302,0,0
63,302,0,0
63,302,0,0
63,302,0,0
599,634,0,0
599,634,0,0
599,634,0,0
599,634,0,0
599,634,0,0
599,635,0,0
599,635,0,0
599,635,0,0
599,635,0,0
599,635,0,0
455,715,0,0
455,715,0,0
455,715,0,0
455,715,0,0
455,715,0,0
345,449,0,0
345,449,0,0
345,449,0,0
345,449,0,0
345,449,0,0
79,445,0,0
79,445,0,0
79,445,0,0
79,445,0,0
79,445,0,0
57,58,1,1
57,58,1,1
57,58,1,0
57,58,1,1
57,58,1,1
345,453,0,0
345,453,0,0
345,453,0,0
345,453,0,0
345,453,0,0
79,441,0,0
79,441,0,0
79,441,0,0
79,441,0,0
79,441,0,0
345,455,0,0
345,455,0,0
345,455,0,0
345,455,0,0
345,455,0,0
54,64,0,0
54,64,0,0
54,64,0,0
54,64,0,0
54,64,0,0
59,729,0,0
59,729,0,0
59,729,0,0
59,729,0,0
59,729,0,0
79,439,0,0
79,439,0,0
79,439,0,0
79,439,0,0
79,439,0,0
91,92,1,1
91,92,1,0
91,92,1,0
91,92,1,1
91,92,1,1
345,432,0,0
345,432,0,0
345,432,0,0
345,432,0,0
345,432,0,0
59,749,0,0
59,749,0,0
59,749,0,0
59,749,0,0
59,749,0,0
79,456,0,0
79,456,0,0
79,456,0,0
79,456,0,0
79,456,0,0
345,438,0,0
345,438,0,0
345,438,0,0
345,438,0,0
345,438,0,0
79,455,0,0
79,455,0,0
79,455,0,0
79,455,0,0
79,455,0,0
64,128,0,0
64,128,0,0
64,128,0,0
64,128,0,0
64,128,0,0
303,337,0,0
303,337,0,0
303,337,0,0
303,337,0,0
303,337,0,0
345,425,0,0
345,425,0,0
345,425,0,0
345,425,0,0
345,425,0,0
441,721,0,0
441,721,0,0
441,721,0,0
441,721,0,0
441,721,0,0
345,429,0,0
345,429,0,0
345,429,0,0
345,429,0,0
345,429,0,0
303,353,0,0
303,353,0,0
303,353,0,0
303,353,0,0
303,353,0,0
282,298,0,0
282,298,0,0
282,298,0,0
282,298,0,0
282,298,0,0
282,288,0,0
282,288,0,0
282,288,0,0
282,288,0,0
282,288,0,0
138,142,0,0
138,142,0,0
138,142,0,0
138,142,0,0
138,142,0,0
345,409,0,0
345,409,0,0
345,409,0,0
345,409,0,0
345,409,0,0
138,141,0,0
138,141,0,0
138,141,0,0
138,141,0,0
138,141,0,0
345,415,0,0
345,415,0,0
345,415,0,0
345,415,0,0
345,415,0,0
345,413,0,0
345,413,0,0
345,413,0,0
345,413,0,0
345,413,0,0
542,558,0,0
542,558,0,0
542,558,0,0
542,558,0,0
542,558,0,0
345,388,0,0
345,388,0,0
345,388,0,0
345,388,0,0
345,388,0,0
345,384,0,0
345,384,0,0
345,384,0,0
345,384,0,0
345,384,0,0
282,409,0,0
282,409,0,0
282,409,0,0
282,409,0,0
282,409,0,0
282,408,0,0
282,408,0,0
282,408,0,0
282,408,0,0
282,408,0,0
345,398,0,0
345,398,0,0
345,398,0,0
345,398,0,0
345,398,0,0
52,715,0,0
52,715,0,0
52,715,0,0
52,715,0,0
52,715,0,0
542,546,0,0
542,546,0,0
542,546,0,0
542,546,0,0
542,546,0,0
345,392,0,0
345,392,0,0
345,392,0,0
345,392,0,0
345,392,0,0
116,480,0,0
116,480,0,0
116,480,0,0
116,480,0,0
116,480,0,0
345,393,0,0
345,393,0,0
345,393,0,0
345,393,0,0
345,393,0,0
52,717,0,0
52,717,0,0
52,717,0,0
52,717,0,0
52,717,0,0
345,374,0,0
345,374,0,0
345,374,0,0
345,374,0,0
345,374,0,0
52,729,0,0
52,729,0,0
52,729,0,0
52,729,0,0
52,729,0,0
152,181,0,0
152,181,0,0
152,181,0,0
152,181,0,0
152,181,0,0
345,379,0,0
345,379,0,0
345,379,0,0
345,379,0,0
345,379,0,0
152,182,0,0
152,182,0,0
152,182,0,0
152,182,0,0
152,182,0,0
605,841,0,0
605,841,0,0
605,841,0,0
605,841,0,0
605,841,0,0
282,381,0,0
282,381,0,0
282,381,0,0
282,381,0,0
282,381,0,0
282,377,0,0
282,377,0,0
282,377,0,0
282,377,0,0
282,377,0,0
214,855,0,0
214,855,0,0
214,855,0,0
214,855,0,0
214,855,0,0
303,402,0,0
303,402,0,0
303,402,0,0
303,402,0,0
303,402,0,0
605,846,0,0
605,846,0,0
605,846,0,0
605,846,0,0
605,846,0,0
605,832,0,0
605,832,0,0
605,832,0,0
605,832,0,0
605,832,0,0
87,88,1,1
87,88,1,1
87,88,1,1
87,88,1,1
87,88,1,1
282,372,0,0
282,372,0,0
282,372,0,0
282,372,0,0
282,372,0,0
160,812,0,0
160,812,0,0
160,812,0,0
160,812,0,0
160,812,0,0
605,838,0,0
605,838,0,0
605,838,0,0
605,838,0,0
605,838,0,0
214,832,0,0
214,832,0,0
214,832,0,0
214,832,0,0
214,832,0,0
605,827,0,0
605,827,0,0
605,827,0,0
605,827,0,0
605,827,0,0
365,393,0,0
365,393,0,0
365,393,0,0
365,393,0,0
365,393,0,0
87,101,0,0
87,101,0,0
87,101,0,0
87,101,0,0
87,101,0,0
87,102,0,0
87,102,0,0
87,102,0,0
87,102,0,0
87,102,0,0
282,363,0,0
282,363,0,0
282,363,0,0
282,363,0,0
282,363,0,0
116,470,0,0
116,470,0,0
116,470,0,0
116,470,0,0
116,470,0,0
354,378,0,0
354,378,0,0
354,378,0,0
354,378,0,0
354,378,0,0
354,379,0,0
354,379,0,0
354,379,0,0
354,379,0,0
354,379,0,0
79,309,0,0
79,309,0,0
79,309,0,0
79,309,0,0
79,309,0,0
354,382,0,0
354,382,0,0
354,382,0,0
354,382,0,0
354,382,0,0
354,383,0,0
354,383,0,0
354,383,0,0
354,383,0,0
354,383,0,0
116,425,0,0
116,425,0,0
116,425,0,0
116,425,0,0
116,425,0,0
51,308,0,0
51,308,0,0
51,308,0,0
51,308,0,0
51,308,0,0
282,472,0,0
282,472,0,0
282,472,0,0
282,472,0,0
282,472,0,0
51,309,0,0
51,309,0,0
51,309,0,0
51,309,0,0
51,309,0,0
354,374,0,0
354,374,0,0
354,374,0,0
354,374,0,0
354,374,0,0
79,327,0,0
79,327,0,0
79,327,0,0
79,327,0,0
79,327,0,0
354,361,0,0
354,361,0,0
354,361,0,0
354,361,0,0
354,361,0,0
79,335,0,0
79,335,0,0
79,335,0,0
79,335,0,0
79,335,0,0
116,441,0,0
116,441,0,0
116,441,0,0
116,441,0,0
116,441,0,0
354,358,0,0
354,358,0,0
354,358,0,0
354,358,0,0
354,358,0,0
354,401,0,0
354,401,0,0
354,401,0,0
354,401,0,0
354,401,0,0
282,443,0,0
282,443,0,0
282,443,0,0
282,443,0,0
282,443,0,0
79,344,0,0
79,344,0,0
79,344,0,0
79,344,0,0
79,344,0,0
384,729,0,0
384,729,0,0
384,729,0,0
384,729,0,0
384,729,0,0
79,345,0,0
79,345,0,0
79,345,0,0
79,345,0,0
79,345,0,0
354,397,0,0
354,397,0,0
354,397,0,0
354,397,0,0
354,397,0,0
116,406,0,0
116,406,0,0
116,406,0,0
116,406,0,0
116,406,0,0
354,396,0,0
354,396,0,0
354,396,0,0
354,396,0,0
354,396,0,0
845,846,0,0
845,846,0,0
845,846,0,0
845,846,0,0
845,846,0,0
79,354,0,0
79,354,0,0
79,354,0,0
79,354,0,0
79,354,0,0
354,388,0,0
354,388,0,0
354,388,0,0
354,388,0,0
354,388,0,0
354,390,0,0
354,390,0,0
354,390,0,0
354,390,0,0
354,390,0,0
64,86,0,0
64,86,0,0
64,86,0,0
64,86,0,0
64,86,0,0
64,84,0,0
64,84,0,0
64,84,0,0
64,84,0,0
64,84,0,0
64,85,0,0
64,85,0,0
64,85,0,0
64,85,0,0
64,85,0,0
141,780,0,0
141,780,0,0
141,780,0,0
141,780,0,0
141,780,0,0
455,480,0,0
455,480,0,0
455,480,0,0
455,480,0,0
455,480,0,0
64,82,0,0
64,82,0,0
64,82,0,0
64,82,0,0
64,82,0,0
141,779,0,0
141,779,0,0
141,779,0,0
141,779,0,0
141,779,0,0
455,481,0,0
455,481,0,0
455,481,0,0
455,481,0,0
455,481,0,0
64,83,0,0
64,83,0,0
64,83,0,0
64,83,0,0
64,83,0,0
455,482,0,0
455,482,0,0
455,482,0,0
455,482,0,0
455,482,0,0
141,776,0,0
141,776,0,0
141,776,0,0
141,776,0,0
141,776,0,0
79,379,0,0
79,379,0,0
79,379,0,0
79,379,0,0
79,379,0,0
141,773,0,0
141,773,0,0
141,773,0,0
141,773,0,0
141,773,0,0
141,772,0,0
141,772,0,0
141,772,0,0
141,772,0,0
141,772,0,0
64,90,0,0
64,90,0,0
64,90,0,0
64,90,0,0
64,90,0,0
141,771,0,0
141,771,0,0
141,771,0,0
141,771,0,0
141,771,0,0
141,770,0,0
141,770,0,0
141,770,0,0
141,770,0,0
141,770,0,0
631,855,0,0
631,855,0,0
631,855,0,0
631,855,0,0
631,855,0,0
64,88,0,0
64,88,0,0
64,88,0,0
64,88,0,0
64,88,0,0
64,89,0,0
64,89,0,0
64,89,0,0
64,89,0,0
64,89,0,0
141,768,0,0
141,768,0,0
141,768,0,0
141,768,0,0
141,768,0,0
64,70,0,0
64,70,0,0
64,70,0,0
64,70,0,0
64,70,0,0
116,374,0,0
116,374,0,0
116,374,0,0
116,374,0,0
116,374,0,0
64,68,0,0
64,68,0,0
64,68,0,0
64,68,0,0
64,68,0,0
141,765,0,0
141,765,0,0
141,765,0,0
141,765,0,0
141,765,0,0
64,66,0,0
64,66,0,0
64,66,0,0
64,66,0,0
64,66,0,0
141,763,0,0
141,763,0,0
141,763,0,0
141,763,0,0
141,763,0,0
79,388,0,0
79,388,0,0
79,388,0,0
79,388,0,0
79,388,0,0
79,395,0,0
79,395,0,0
79,395,0,0
79,395,0,0
79,395,0,0
455,479,0,0
455,479,0,0
455,479,0,0
455,479,0,0
455,479,0,0
441,715,0,0
441,715,0,0
441,715,0,0
441,715,0,0
441,715,0,0
455,478,0,0
455,478,0,0
455,478,0,0
455,478,0,0
455,478,0,0
79,392,0,0
79,392,0,0
79,392,0,0
79,392,0,0
79,392,0,0
79,398,0,0
79,398,0,0
79,398,0,0
79,398,0,0
79,398,0,0
64,74,0,0
64,74,0,0
64,74,0,0
64,74,0,0
64,74,0,0
455,475,0,0
455,475,0,0
455,475,0,0
455,475,0,0
455,475,0,0
79,397,0,0
79,397,0,0
79,397,0,0
79,397,0,0
79,397,0,0
79,396,0,0
79,396,0,0
79,396,0,0
79,396,0,0
79,396,0,0
64,116,0,0
64,116,0,0
64,116,0,0
64,116,0,0
64,116,0,0
64,118,0,0
64,118,0,0
64,118,0,0
64,118,0,0
64,118,0,0
116,325,0,0
116,325,0,0
116,325,0,0
116,325,0,0
116,325,0,0
54,111,0,0
54,111,0,0
54,111,0,0
54,111,0,0
54,111,0,0
64,115,0,0
64,115,0,0
64,115,0,0
64,115,0,0
64,115,0,0
101,715,0,0
101,715,0,0
101,715,0,0
101,715,0,0
101,715,0,0
54,96,0,0
54,96,0,0
54,96,0,0
54,96,0,0
54,96,0,0
455,463,0,0
455,463,0,0
455,463,0,0
455,463,0,0
455,463,0,0
455,456,0,0
455,456,0,0
455,456,0,0
455,456,0,0
455,456,0,0
345,481,0,0
345,481,0,0
345,481,0,0
345,481,0,0
345,481,0,0
345,480,0,0
345,480,0,0
345,480,0,0
345,480,0,0
345,480,0,0
716,750,0,0
716,750,0,0
716,750,0,0
716,750,0,0
716,750,0,0
64,101,0,0
64,101,0,0
64,101,0,0
64,101,0,0
64,101,0,0
165,166,1,1
165,166,1,1
165,166,1,1
165,166,1,1
165,166,1,1
64,102,0,0
64,102,0,0
64,102,0,0
64,102,0,0
64,102,0,0
716,746,0,0
716,746,0,0
716,746,0,0
716,746,0,0
716,746,0,0
64,97,0,0
64,97,0,0
64,97,0,0
64,97,0,0
64,97,0,0
79,423,0,0
79,423,0,0
79,423,0,0
79,423,0,0
79,423,0,0
282,483,0,0
282,483,0,0
282,483,0,0
282,483,0,0
282,483,0,0
716,745,0,0
716,745,0,0
716,745,0,0
716,745,0,0
716,745,0,0
345,473,0,0
345,473,0,0
345,473,0,0
345,473,0,0
345,473,0,0
64,98,0,0
64,98,0,0
64,98,0,0
64,98,0,0
64,98,0,0
345,470,0,0
345,470,0,0
345,470,0,0
345,470,0,0
345,470,0,0
54,112,0,0
54,112,0,0
54,112,0,0
54,112,0,0
54,112,0,0
79,427,0,0
79,427,0,0
79,427,0,0
79,427,0,0
79,427,0,0
116,345,0,0
116,345,0,0
116,345,0,0
116,345,0,0
116,345,0,0
317,467,0,0
317,467,0,0
317,467,0,0
317,467,0,0
317,467,0,0
325,749,0,0
325,749,0,0
325,749,0,0
325,749,0,0
325,749,0,0
59,388,0,0
59,388,0,0
59,388,0,0
59,388,0,0
59,388,0,0
61,64,0,0
61,64,0,0
61,64,0,0
61,64,0,0
61,64,0,0
116,727,0,0
116,727,0,0
116,727,0,0
116,727,0,0
116,727,0,0
59,384,0,0
59,384,0,0
59,384,0,0
59,384,0,0
59,384,0,0
116,729,0,0
116,729,0,0
116,729,0,0
116,729,0,0
116,729,0,0
59,398,0,0
59,398,0,0
59,398,0,0
59,398,0,0
59,398,0,0
569,638,0,0
569,638,0,0
569,638,0,0
569,638,0,0
569,638,0,0
61,73,0,0
61,73,0,0
61,73,0,0
61,73,0,0
61,73,0,0
116,733,0,0
116,733,0,0
116,733,0,0
116,733,0,0
116,733,0,0
569,633,0,0
569,633,0,0
569,633,0,0
569,633,0,0
569,633,0,0
59,393,0,0
59,393,0,0
59,393,0,0
59,393,0,0
59,393,0,0
306,450,0,0
306,450,0,0
306,450,0,0
306,450,0,0
306,450,0,0
59,392,0,0
59,392,0,0
59,392,0,0
59,392,0,0
59,392,0,0
87,351,0,0
87,351,0,0
87,351,0,0
87,351,0,0
87,351,0,0
59,374,0,0
59,374,0,0
59,374,0,0
59,374,0,0
59,374,0,0
116,709,0,0
116,709,0,0
116,709,0,0
116,709,0,0
116,709,0,0
65,326,0,0
65,326,0,0
65,326,0,0
65,326,0,0
65,326,0,0
61,62,1,1
61,62,1,0
61,62,1,0
61,62,1,1
61,62,1,1
116,714,0,0
116,714,0,0
116,714,0,0
116,714,0,0
116,714,0,0
61,63,0,0
61,63,0,0
61,63,0,0
61,63,0,0
61,63,0,0
59,379,0,0
59,379,0,0
59,379,0,0
59,379,0,0
59,379,0,0
49,331,0,0
49,331,0,0
49,331,0,0
49,331,0,0
49,331,0,0
2,237,0,0
2,237,0,0
2,237,0,0
2,237,0,0
2,237,0,0
116,759,0,0
116,759,0,0
116,759,0,0
116,759,0,0
116,759,0,0
49,333,0,0
49,333,0,0
49,333,0,0
49,333,0,0
49,333,0,0
453,729,0,0
453,729,0,0
453,729,0,0
453,729,0,0
453,729,0,0
59,429,0,0
59,429,0,0
59,429,0,0
59,429,0,0
59,429,0,0
293,715,0,0
293,715,0,0
293,715,0,0
293,715,0,0
293,715,0,0
116,760,0,0
116,760,0,0
116,760,0,0
116,760,0,0
116,760,0,0
59,425,0,0
59,425,0,0
59,425,0,0
59,425,0,0
59,425,0,0
39,234,0,0
39,234,0,0
39,234,0,0
39,234,0,0
39,234,0,0
772,780,0,0
772,780,0,0
772,780,0,0
772,780,0,0
772,780,0,0
735,761,0,0
735,761,0,0
735,761,0,0
735,761,0,0
